9999 20000
1 4355 6266
1 663 9155
0 5426 0
1 1958 2668
1 977 3947
0 6609 2
0 1949 2
1 4845 7422
0 2451 1
1 7190 9773
0 9702 0
0 391 1
0 3863 1
0 7584 2
0 3486 2
0 7897 1
1 2369 2844
0 6725 2
0 3478 0
1 4241 6941
0 8319 0
0 6969 1
1 903 2355
1 4190 4611
0 2633 1
1 4840 5468
1 3305 8305
0 9883 2
0 5297 0
0 6335 0
0 1887 2
1 1629 1993
1 6132 9812
1 424 2740
0 5891 0
1 1878 8662
1 1775 8123
0 846 1
0 4068 2
1 802 6136
0 3477 0
0 9597 0
0 9189 0
0 6583 2
1 182 8445
1 3913 7534
0 7749 2
1 4849 5702
1 2306 9355
1 6540 9711
0 8575 1
0 4752 0
1 426 3880
0 4139 2
1 2231 2731
0 4628 2
0 3992 0
0 4930 2
1 5246 7860
0 2016 0
1 2790 5570
0 3806 0
1 516 8843
1 1735 5469
0 633 1
0 9316 0
1 6379 8982
1 241 3719
1 314 1829
1 749 5281
1 536 7932
0 4607 0
0 9366 2
0 4179 0
0 2743 2
1 3877 8581
1 211 3024
0 6004 0
0 8077 0
0 6303 2
0 8076 1
1 3056 7161
0 6447 2
0 8452 1
0 8351 1
0 1521 0
0 2643 2
0 1949 0
1 4199 5281
1 2232 4964
1 1589 3259
0 9142 2
1 3234 5620
0 1221 1
0 3763 0
0 6586 1
1 1981 9127
0 4306 1
1 5274 8309
0 8209 2
0 3146 1
1 2699 4278
0 7682 1
0 5290 1
1 7389 7470
1 4257 6247
1 5501 6115
0 3202 1
1 7397 8986
1 3402 5458
0 872 0
1 1426 9461
1 1397 2092
0 3958 0
1 4674 6633
1 8946 9645
1 2019 5376
1 6241 8286
1 8915 9811
1 4152 5150
0 6192 1
0 3504 2
0 5861 2
1 741 2589
1 6933 8423
0 771 1
0 8606 2
1 2865 9223
0 1985 2
0 4600 0
1 1385 8665
1 4748 9431
1 1083 6275
1 794 8901
0 1133 1
1 2331 7447
0 3157 2
0 1046 1
1 3116 4273
1 3649 6588
1 431 4737
0 9026 2
0 5315 2
0 6653 1
1 1270 2103
1 6638 6834
1 12 234
1 2570 9762
0 7599 2
1 5176 9185
1 4737 6049
0 6522 0
1 6344 8903
0 5936 2
0 475 2
0 349 1
1 3790 7211
0 2757 1
1 3336 5682
0 6714 0
0 8790 2
0 3961 1
1 1479 1703
1 8207 8672
0 5591 1
1 3055 6389
1 6569 9481
0 7425 2
1 1046 8842
0 6955 0
1 5615 7824
1 3396 7998
1 6217 7623
0 2237 2
0 3662 0
0 674 0
1 5983 6676
1 1308 8649
1 2863 6557
1 967 4049
0 8634 1
1 3337 4394
1 4204 5666
1 4259 4395
1 1636 8373
1 5442 8831
1 684 4571
1 712 9239
0 6829 1
1 6218 8384
1 6607 7299
1 1308 2533
1 1597 6940
1 1050 7440
1 2681 9099
1 2486 5477
1 1823 2060
1 3063 5827
1 7495 9296
1 9690 9968
0 2307 1
0 8487 1
0 9094 1
1 6567 9263
1 5456 8690
1 2006 6401
1 78 8036
1 388 6426
0 7502 1
1 3337 8302
0 1028 2
1 2022 7681
1 907 4518
0 9558 1
1 1452 7036
1 1205 3894
0 9480 0
0 598 1
1 8185 9553
0 4008 1
1 3796 6557
1 2356 6605
1 2355 7880
0 7046 2
1 6528 7042
0 998 0
1 1187 1366
1 4895 8722
1 497 7429
1 1959 6965
1 6107 8088
1 2660 8062
1 5331 6440
1 8833 9747
0 9801 2
1 4577 7647
1 3168 6118
1 5945 6814
0 7119 2
0 880 2
0 1464 0
0 5348 1
1 2692 9781
1 8434 9959
1 4398 6361
0 5829 0
0 8313 0
0 3369 1
1 3715 9648
0 7668 0
1 2256 4704
1 3199 9406
1 4769 6583
1 1783 3541
1 7541 9847
1 1221 8163
1 5147 5968
0 2908 2
1 4639 7934
1 4225 4337
1 6225 8882
1 3426 8486
0 4124 0
0 3458 1
1 7484 8720
1 2128 3467
0 5636 0
1 2826 7368
1 3071 7901
0 2874 2
0 1267 2
1 1619 3914
1 4240 7142
1 5086 8586
1 5478 6151
0 7723 1
1 696 3833
1 7030 9174
0 5622 0
0 472 0
0 321 2
1 6521 9409
1 1024 6732
1 1651 7961
0 4849 2
1 129 755
0 8180 1
0 1991 0
0 1163 0
0 2049 0
1 6867 7921
1 2506 6456
0 9516 2
0 2990 0
0 3297 0
0 149 0
0 3050 2
0 9404 0
1 2907 8271
0 4861 1
1 3779 3937
0 7635 1
0 6211 0
0 5660 0
0 6791 1
1 1157 4608
0 8921 1
1 2225 7320
1 3158 6177
0 9029 2
1 1080 8953
0 6079 2
1 467 683
0 1187 1
0 8691 1
0 7651 1
1 2654 6188
0 4478 1
0 1947 2
0 6685 0
1 1631 6433
0 2583 1
1 8437 9061
1 3044 5782
0 2831 1
1 1278 5527
0 694 2
0 6399 0
0 5513 2
0 7641 0
1 1998 8593
0 8549 1
1 1758 5874
0 5343 0
1 3253 7694
0 6748 1
1 2292 4917
1 6105 6787
0 8406 2
0 6154 2
1 3573 8450
0 7103 1
1 6254 8595
0 3463 1
0 4639 0
1 1605 2242
1 918 4136
1 2228 7695
1 252 1911
0 3655 2
1 4032 4719
0 3368 0
1 2149 5163
1 1600 2877
0 2055 2
1 481 4902
1 846 3159
1 3400 7318
1 3896 4955
0 7003 1
0 6921 1
0 3310 0
1 2880 5992
0 1074 1
0 8253 0
0 8687 0
0 5653 1
0 2099 0
1 5304 5853
1 2159 4412
0 4238 0
1 3208 9453
0 3088 0
1 4653 9552
0 1063 2
0 5544 1
0 919 1
0 5737 2
0 9543 1
1 4831 9387
1 4587 7470
0 6125 0
0 5011 2
1 5139 7465
1 421 9899
0 4515 0
1 4844 7634
1 6759 9803
0 2280 1
0 7293 2
0 6003 1
0 6001 1
0 2097 2
0 6408 0
0 7609 2
0 5525 1
1 6196 6963
1 4249 4666
0 950 0
0 9448 0
0 1729 2
1 985 9029
1 146 3580
0 6142 2
0 7239 0
1 6990 8546
1 521 7815
1 1084 8118
0 2504 0
1 6258 7971
1 608 8156
0 9391 1
0 4944 1
1 286 5961
1 5535 9197
0 674 1
1 1672 9738
1 1843 7834
1 753 7432
0 4734 1
0 943 2
1 5373 9242
0 1103 2
0 6329 0
1 3619 5860
0 4848 2
1 8639 8929
1 783 9137
0 7065 0
0 1269 0
1 1498 7944
0 1286 0
0 8196 0
1 1865 8150
0 3063 0
0 6969 0
1 1371 6277
1 440 2738
0 7286 1
1 132 3166
1 5048 5566
1 1515 2761
0 2843 2
0 9033 0
0 6902 0
0 185 1
0 2195 0
0 6382 2
0 1568 0
0 2622 2
1 5113 7308
1 4651 9304
1 7099 9482
0 1389 1
0 3406 2
1 4534 6893
1 3470 9716
0 9722 1
0 4134 2
0 3136 0
0 5658 0
0 6004 1
0 9642 2
1 4506 5777
0 778 1
0 6967 0
1 6392 7305
0 4018 2
1 185 4102
1 2418 6360
0 2134 0
1 3297 6933
1 1996 8677
1 4370 4424
0 6661 2
0 473 0
0 9187 1
1 2581 3623
1 3338 5688
1 1967 5566
1 3005 5886
0 5416 1
0 3005 1
1 4254 5258
0 8941 1
1 2919 7967
0 5976 0
0 9886 0
0 286 2
1 1127 3960
1 4435 8853
1 3422 5104
0 1766 1
0 6583 2
1 5197 8891
1 538 3369
0 7499 1
0 6495 1
1 2462 8183
1 547 9612
0 2 2
0 8851 2
0 4973 0
1 8373 9255
0 2077 2
1 5639 9920
1 3966 5609
1 8260 9388
0 8631 0
0 7587 1
1 647 4651
0 5205 0
0 352 1
0 105 2
0 9741 0
1 4868 9645
0 47 2
0 888 1
0 5781 0
0 3601 2
1 3776 9476
1 3049 6539
1 1924 6144
1 2155 2738
1 9764 9983
1 1072 9468
1 1172 2641
1 3425 5504
0 2708 1
1 1466 7467
1 229 7980
0 8636 1
0 8168 0
1 2445 9261
0 1067 2
0 1368 2
0 3148 1
1 6471 9122
0 4999 1
1 2479 6414
1 4559 4768
1 5006 8842
0 3461 2
0 1874 2
0 1156 1
1 3673 9937
1 2425 9271
0 9835 2
0 8613 1
0 5130 2
1 6733 9073
1 3262 8498
1 5602 6092
0 3101 1
1 1653 6538
1 5134 9575
1 1932 7745
0 8888 2
0 3298 1
1 29 4505
1 976 3131
1 3325 6806
0 3904 0
1 2234 6555
0 44 0
1 2298 3954
0 7574 0
0 2238 2
0 7593 1
1 5448 6140
0 9563 0
1 2589 5379
1 1537 5864
0 2441 1
0 4770 1
0 2053 0
0 3121 1
1 3923 9079
0 2581 0
0 8946 0
0 8461 2
1 2440 4485
0 103 1
1 6201 9067
1 2084 2855
1 941 7400
0 2855 1
0 7568 0
0 4333 2
1 168 6932
0 90 2
0 5552 2
0 7810 0
1 3165 4892
1 1249 7677
1 7420 9309
1 9123 9700
1 4862 7656
1 2957 7685
0 8076 0
1 6265 9957
1 8169 8762
0 281 2
1 4550 9926
0 6542 0
1 1435 4712
0 9758 0
1 1311 2497
1 3787 7764
0 1139 1
0 8226 1
0 3425 0
1 8172 9420
1 1515 3441
0 985 2
1 3096 8645
1 1390 5385
0 2607 1
1 5905 7346
0 8849 2
1 6780 9132
0 2224 1
0 3342 2
1 6496 8149
0 198 1
1 7761 9331
0 6078 1
1 1089 3597
1 4000 8334
0 5902 0
1 330 5015
0 8350 1
0 1532 0
0 8490 0
0 9965 0
1 3336 9505
1 9380 9653
0 9924 0
0 9564 2
0 7569 2
1 4450 7657
1 153 511
0 5469 2
1 2222 4355
1 5620 5988
0 7297 2
1 21 6180
0 8736 0
0 9940 0
0 8928 0
1 4076 8579
1 7992 9847
1 2528 3839
0 8908 2
0 4539 1
0 6637 2
0 6025 0
1 3513 6944
1 186 8905
1 6571 9559
1 7462 9046
1 511 7321
0 7069 1
0 6304 1
1 5982 9030
1 2979 4779
1 3290 7664
1 3999 6241
0 1349 0
0 8786 2
1 2361 7078
0 1561 2
0 6485 0
1 107 8810
0 9964 0
1 509 3255
1 5393 9368
0 7986 1
1 2730 7900
0 6887 2
1 4887 5073
1 3025 4732
0 5742 0
1 3938 7555
1 5417 7808
1 1956 4124
0 7435 0
1 8664 9237
0 7077 1
1 7532 9047
1 992 1567
1 245 2716
0 1004 1
0 3299 0
0 6725 0
1 1960 9302
0 6822 0
0 7950 2
0 7831 0
1 985 8518
1 5874 6517
1 1084 5566
0 3762 1
0 3592 1
1 4029 4767
1 9481 9822
0 2629 2
1 4662 9128
0 5970 0
1 6420 7575
1 3313 8989
0 5076 0
1 2171 8585
1 8191 8511
1 1771 5660
0 429 0
0 4921 2
0 949 0
1 5081 5425
1 3555 8443
0 4438 1
1 1919 8328
0 4558 2
1 224 527
0 7106 0
0 2716 2
0 6761 2
1 9350 9915
0 5853 0
1 6476 6910
0 4319 2
0 9038 2
1 1712 6773
1 7107 7322
1 5128 6786
0 1530 0
1 2363 9888
1 237 1908
1 1896 3912
0 4096 2
1 7023 9621
0 1260 2
1 3431 7669
1 2704 8368
0 5719 0
1 3119 4666
0 5807 1
0 324 2
1 7369 9477
0 4172 1
1 1824 5443
1 2625 8439
1 2007 3140
0 1264 1
0 7317 0
1 2846 9350
0 793 1
0 3234 1
0 9353 0
0 8301 1
1 3023 7117
1 733 5598
1 355 8425
0 4786 1
0 5671 1
1 4985 6258
1 2726 9726
0 3295 2
0 2598 2
0 4898 2
0 9787 0
1 1284 6317
0 271 0
0 2455 2
1 3448 7628
1 3514 9226
1 3706 5758
0 9876 2
1 4568 9535
1 4448 8950
0 1075 0
0 6216 1
1 7791 9471
1 679 5087
0 4130 1
1 418 3656
0 3999 1
0 4980 1
0 4827 1
1 16 5623
1 2237 4830
1 3036 3147
0 1452 1
0 6852 2
0 3986 1
0 9141 1
0 1931 1
0 6510 2
1 1069 4738
0 3488 2
0 7396 0
0 5578 2
0 1428 2
1 2415 9374
0 3074 2
1 5735 8533
0 6163 1
1 7183 9397
1 891 9376
1 9679 9943
0 1233 0
1 355 2988
1 2992 8397
0 5241 0
0 3830 2
0 3298 2
1 5989 8349
1 923 8926
1 1848 5482
1 759 5483
1 3069 9012
0 3017 1
1 2445 8417
0 4016 1
0 8705 1
1 2141 2951
1 1524 2425
1 7340 9866
0 467 2
0 4766 1
1 8887 9494
1 3445 8900
0 7932 1
1 5100 6550
1 3367 9483
1 2981 6666
1 7617 9577
0 3016 1
0 7526 1
1 923 4889
0 5289 2
1 3302 7639
0 6470 0
0 1375 1
1 1944 5762
1 5132 8258
0 7721 2
0 819 0
1 690 7956
0 3592 1
0 3924 0
0 8973 0
1 6359 8109
0 5213 0
1 2655 6795
1 2348 6203
0 5181 1
1 878 3478
1 555 9393
0 2693 2
0 2416 1
1 3017 6679
1 267 627
0 8448 2
0 6571 1
0 6839 2
0 2574 0
1 1038 9830
1 5259 9714
0 5384 1
1 1621 9980
0 9564 2
0 6310 0
0 1154 2
1 4332 7282
1 575 1673
1 4877 8830
1 381 1399
0 1408 0
0 5769 2
0 3310 0
0 7359 2
0 2660 2
0 7626 0
0 998 1
0 1880 1
1 3099 8334
1 7857 8110
1 7093 8132
1 3120 7264
0 3991 1
0 8486 0
1 4412 6053
1 1382 8621
0 7084 0
1 292 6748
0 8784 0
1 838 3046
0 1360 1
0 466 0
0 9182 2
1 1465 4653
1 2027 4226
0 6023 0
1 3755 9705
0 9080 1
0 4853 0
1 1238 4585
0 7201 1
1 326 6372
1 480 4583
1 2068 3161
1 3721 8307
1 3436 8274
1 1765 1992
0 3076 1
1 3115 8667
0 8719 0
0 7160 0
1 3572 5279
0 2716 2
1 3582 5187
0 335 0
1 2014 7991
1 5624 6727
1 3526 9528
0 8038 1
1 3664 7809
1 4068 6445
1 5541 6848
1 2707 3193
0 3173 2
1 3013 7151
1 3267 3467
1 2158 5242
1 2161 2976
0 24 1
1 4277 9224
0 3786 1
1 5347 8941
1 7220 7538
1 4356 6499
1 8369 9328
0 8080 0
0 6739 2
1 6559 9906
1 651 2006
1 910 6926
1 1711 9679
1 3237 3938
1 2263 8123
0 3730 0
0 704 2
1 2498 2555
1 8687 8764
1 1173 2004
1 292 4161
1 8592 9119
0 2018 0
1 5699 6354
0 8509 1
0 1197 0
1 1660 3547
0 3670 1
1 2697 3651
1 6285 6732
0 4784 2
1 1800 4898
1 676 3333
1 1076 3568
1 5459 7051
0 6762 0
0 9050 1
0 4220 0
0 9818 1
0 776 0
0 1232 1
0 4445 0
1 2130 9395
0 9719 0
0 2240 1
1 2297 5532
1 308 6628
0 5993 0
0 8159 2
0 4021 2
0 9358 0
1 2691 3014
1 3632 8404
0 163 0
1 3626 4426
0 2954 0
1 4564 9597
0 3457 2
1 3088 9545
1 2573 8920
0 8786 2
0 7220 0
0 4425 2
0 7216 1
1 1226 4456
1 2367 5029
0 6731 1
1 3432 5825
1 1870 4103
1 183 2254
1 3525 4313
1 987 2324
1 1065 7509
1 5870 7597
1 2063 6740
1 1038 8079
1 1288 3554
1 2804 6591
0 6481 2
1 3457 6899
0 2396 0
0 1849 1
1 7201 9150
0 6867 1
0 9871 1
0 8704 0
1 609 7911
0 3209 1
1 3297 4072
1 756 3966
0 2219 1
1 1612 4744
0 5169 1
0 8452 0
0 6796 1
1 3154 6826
0 7334 1
1 4581 8070
1 2853 4203
1 1420 7117
1 5779 7091
1 1393 8224
0 3827 0
0 4095 1
0 9216 2
1 3822 5768
0 6925 1
0 6523 2
1 6489 8150
1 631 7598
0 9454 1
0 1062 1
0 5103 2
1 8844 9343
0 133 0
1 8224 9063
1 9682 9882
1 4610 6193
0 4812 1
0 8363 0
0 4044 2
1 2530 9319
1 6281 9084
0 6492 0
1 453 2182
1 1632 4696
0 9896 0
1 3682 5802
0 5865 0
0 7797 1
0 7141 2
0 2385 2
0 2414 1
0 4241 0
0 7977 0
1 1133 4640
1 1996 2335
0 9441 2
0 5842 0
1 7686 9626
1 907 4769
1 2738 7430
1 1250 5774
0 6038 1
1 646 7184
1 3521 4331
1 9139 9883
0 7497 1
1 3710 3870
1 570 5932
1 3786 9546
1 986 5032
0 6334 0
0 4239 0
1 2374 9484
0 9457 1
1 2641 3926
0 9535 2
0 2021 0
0 9399 0
1 1011 1441
0 1618 1
1 3287 3738
1 3740 5727
0 1322 0
1 2473 4353
1 2058 6325
1 2811 9119
0 3757 1
1 4287 7075
1 4340 5482
0 3120 0
1 2423 9839
0 3089 0
0 981 0
0 9368 2
0 6636 2
0 868 1
1 4389 8931
0 9984 1
1 5 82
0 8972 1
1 8020 9511
1 6668 6837
1 3241 9143
0 828 2
1 5695 7284
0 929 2
1 6637 6679
0 6262 2
1 5766 8632
1 5477 5791
0 1025 2
1 4273 8386
0 9017 2
1 6496 8915
1 3290 4189
0 2662 0
0 685 2
0 5916 1
0 300 0
0 7547 1
0 579 0
0 6644 2
1 5602 9802
1 3195 4352
1 4202 6109
1 5635 7655
1 2187 8147
1 6146 7683
0 5486 0
1 3185 4077
0 3206 2
0 660 1
0 6463 2
1 205 3007
0 6530 1
0 7158 1
0 2783 1
0 4458 0
0 8643 2
1 2497 7999
0 2946 1
0 1781 0
0 4151 1
1 3954 4223
1 2473 6115
1 1649 9321
1 8441 9042
1 1925 9558
0 1079 1
0 148 1
1 3197 4369
0 3721 0
0 7384 0
1 8261 9812
1 588 4394
1 5371 7129
1 9452 9904
0 7538 0
1 1207 4981
1 4567 8507
0 9063 1
0 1305 1
1 7750 9565
0 3651 2
0 5075 1
1 3194 3685
0 1582 0
1 1868 9550
0 2637 2
0 7231 0
0 6315 0
1 1173 5821
0 9109 2
1 4014 9771
0 6502 0
0 3674 0
1 6609 8630
1 1640 8022
0 8666 1
1 1534 7456
1 651 5465
1 2972 7098
0 8030 0
0 143 1
1 8036 9189
0 8455 0
1 1339 4410
1 1661 4954
0 1158 0
1 6127 9330
0 6939 0
0 6518 2
1 4925 6673
0 3792 0
1 1998 2987
1 1144 9967
1 3684 5782
0 7114 2
1 7845 9306
0 4810 1
1 5565 7128
1 6630 9828
1 3747 5212
1 6167 6419
1 947 9030
0 9782 0
0 553 1
0 1269 2
0 7862 2
0 2427 0
0 93 2
1 4500 4947
1 5098 7466
1 6097 8823
0 624 2
0 1496 1
0 5770 2
0 4669 1
1 7637 8150
0 9653 1
0 5536 0
0 2170 2
0 8587 2
0 1369 1
0 8583 0
0 6079 1
0 5905 0
0 584 2
1 4744 8441
1 5132 8162
0 1543 0
0 4395 0
0 3683 2
0 5120 1
1 2722 2789
1 70 6056
1 689 9307
0 3052 0
1 1770 7066
0 1115 2
0 5879 0
0 6144 0
0 8320 0
1 6338 7434
0 3557 2
1 4016 5865
0 3240 1
1 4008 6498
0 7979 0
1 1164 9023
0 901 1
1 2568 8471
0 6023 1
1 3959 7494
1 1901 2150
0 478 0
0 4963 0
1 758 6223
1 1583 5167
0 7149 1
0 4852 2
0 2681 2
1 5769 9450
1 502 6413
0 841 2
0 8780 2
0 5083 0
0 1842 2
1 3715 7094
1 4096 5283
1 4694 7307
0 6246 0
0 5516 0
0 8199 1
1 1726 3983
0 4786 1
1 5650 7098
1 7977 9970
1 1491 8364
0 3293 0
0 4813 2
1 7378 8258
0 6036 0
1 3903 7019
0 4365 2
1 1500 6911
1 5453 8041
1 5771 8957
1 9506 9726
0 8205 2
0 3038 0
1 4182 9692
1 7066 8919
0 1158 2
0 1500 0
1 3167 8343
0 4632 2
1 1253 4191
1 1031 2511
0 6215 2
1 592 7845
0 9392 0
0 1694 1
0 1553 0
1 4154 9005
0 823 0
1 2935 3048
0 1847 0
0 1303 0
1 8201 9236
0 2820 2
1 2457 7758
0 9765 0
1 4980 8237
1 2394 5813
1 493 4282
1 1349 8921
1 4364 8228
0 9497 1
1 2266 7575
0 3728 2
0 9003 2
1 3888 7499
1 1359 8974
1 1766 9810
0 3142 1
1 1495 8812
1 688 6161
1 2530 7474
1 3292 7577
0 967 1
0 6507 1
0 3715 0
0 2141 0
1 3103 4564
1 1153 9326
1 1896 3322
0 4289 0
1 6274 8618
0 3799 0
0 8413 0
1 1047 9830
0 346 1
0 3592 1
0 8306 0
1 959 4887
0 3904 0
0 5034 0
0 9849 0
0 9745 2
1 2702 5522
1 5081 9871
0 7978 1
0 3069 2
1 4084 6459
1 1672 9792
1 2687 4787
1 1836 2779
0 5062 2
0 9366 1
0 9644 0
0 7046 0
1 8706 9878
1 1954 4537
1 93 8870
1 838 8041
0 8948 1
1 1776 7262
0 5322 2
0 6757 2
1 1166 8089
0 6534 1
1 5293 8686
1 2818 8607
1 159 5139
1 2914 5000
0 7278 0
0 7222 1
1 898 898
0 8524 1
1 5953 6235
1 2934 8654
0 763 2
0 3004 0
0 2444 1
0 7467 1
0 1585 0
0 5503 0
0 2230 0
0 7629 1
1 692 9068
1 118 9121
1 2298 8658
0 6585 0
1 2045 4365
0 3210 0
0 379 2
1 5755 7999
0 4885 0
1 7135 9697
1 3518 8270
1 8605 9689
1 536 1797
0 1258 0
0 2288 1
1 3615 8225
0 937 1
0 4819 1
0 3631 1
1 3402 3930
1 2976 7509
0 3805 0
0 3934 2
0 6205 0
0 3554 2
0 665 2
0 3027 2
0 4712 2
1 11 3171
0 323 1
1 4546 9989
1 1500 3553
1 6144 6754
1 1177 2933
0 8582 1
0 5101 1
1 178 5854
0 634 1
0 9561 0
0 3208 2
0 3745 1
1 1533 4057
1 2485 7710
1 6619 7939
0 65 0
1 2402 3306
1 7096 8035
1 3962 4813
1 1524 7260
1 54 3598
0 9499 1
1 6146 7286
1 1006 4175
0 6259 1
1 1582 6532
1 3421 7535
1 1122 1177
0 4271 1
0 5808 0
1 638 7071
1 6407 7770
0 9135 2
1 4160 4572
1 1035 3224
1 2225 7763
0 9986 1
1 4998 8762
0 4499 2
0 6848 2
0 2329 0
0 7662 0
1 2800 3594
0 9797 1
0 1524 0
0 524 1
1 1381 6900
0 9985 1
0 2138 2
0 7169 0
1 5763 8628
1 2505 5622
1 147 5849
1 6275 8800
1 1082 9733
0 8620 0
1 4261 6566
0 8449 1
1 3992 9346
1 5465 7654
1 3555 7471
1 1811 7548
0 476 0
0 6946 2
0 5333 1
1 131 3586
0 3117 1
0 2256 2
1 3695 9533
1 220 852
1 748 5731
0 9056 2
0 8611 0
1 2198 2926
1 3456 6065
1 2056 5988
0 9176 0
0 9250 2
1 5160 6111
1 5845 5977
0 4830 2
1 7628 9247
1 487 5100
1 3828 7568
1 2476 5074
1 3627 5122
0 4975 2
1 2170 6073
0 5789 0
0 1946 1
1 4009 9324
1 570 7506
0 845 2
1 2208 7549
1 5977 9064
0 6438 2
1 5567 7483
0 7467 1
1 4671 9581
1 1351 5356
0 7753 0
0 363 1
0 8424 0
1 7361 8084
0 6257 1
1 5624 9242
0 2111 1
0 5419 0
1 5110 7616
1 5817 9205
1 626 905
0 3945 1
0 1598 1
0 2930 0
1 1047 1336
1 4663 4770
0 4592 0
0 6378 0
1 946 9255
1 6029 6993
1 2297 4481
0 9072 2
0 3085 2
1 3973 4998
1 5206 5402
0 4960 1
1 5375 9107
1 1083 5506
1 6005 8741
0 3105 0
0 9773 1
1 2756 9758
0 7387 1
1 4916 6148
0 1227 2
0 6404 2
1 722 3098
0 7293 0
1 29 50
1 978 5131
0 7747 0
0 9835 2
1 1793 6724
1 4333 9468
1 1543 4879
0 5836 0
1 1643 3257
1 4772 8850
0 4590 2
0 3485 2
1 4243 7697
0 5035 2
0 3749 1
0 6772 2
1 2158 4923
0 9129 2
1 1077 3999
0 7310 0
1 5508 6920
0 888 2
0 8766 0
0 6160 2
1 3138 3593
0 3685 2
1 3842 9033
1 1258 9674
1 7675 9622
1 4398 9676
0 132 1
0 2982 0
0 2858 1
0 7866 2
0 3589 2
0 2101 1
1 1007 1202
1 4122 7721
0 2266 2
1 237 6415
0 3737 2
1 3696 9040
1 4805 9025
1 4610 9899
1 688 2622
0 3448 2
0 79 1
0 2662 0
1 2563 4975
1 1204 4815
0 7618 2
0 926 0
1 4908 9979
1 5615 7080
0 6548 2
1 2355 9638
0 905 0
1 4292 5526
1 7036 7326
1 6367 6767
1 8017 8205
0 8662 2
0 1247 1
0 562 0
1 3445 7335
0 9216 2
0 4879 2
1 8623 9067
1 1850 2736
0 2764 2
0 7007 2
1 3023 8396
0 5152 2
1 2605 7923
1 2321 7978
0 1308 1
1 6968 8261
0 3884 0
0 5694 2
1 2896 6629
0 9368 1
0 8572 2
0 5154 2
1 202 7957
0 2759 1
1 491 9771
1 4934 6191
1 3919 4271
0 2192 0
0 1011 2
1 399 8894
1 3598 6798
1 4266 5715
0 8129 1
1 3936 5952
0 7849 2
0 2825 0
1 1294 6916
1 2243 9238
1 3265 8680
0 6612 0
0 5034 0
1 4202 6476
1 3124 6984
0 6115 1
1 2672 4542
1 6594 7148
0 2658 1
0 7777 1
0 6257 2
0 4860 2
1 3808 9194
1 3049 9400
1 5863 9517
1 4084 8700
1 1522 8408
1 720 5757
1 6486 8085
0 1856 1
1 1551 9578
1 3120 5442
1 611 7918
0 5954 0
0 3361 0
0 2709 1
1 3243 6974
0 9302 1
0 3691 0
1 7787 7959
0 2360 2
0 1892 1
0 8266 1
1 3803 6082
1 3132 6642
0 4399 1
0 7570 2
0 559 1
0 1961 0
0 6589 0
1 897 5870
0 8246 0
1 2808 8708
0 5120 0
0 8831 0
1 552 4076
0 5926 2
1 7348 8589
0 2065 2
0 927 1
1 5487 7904
0 5898 1
1 817 4196
1 722 5891
1 1681 8151
0 8305 2
0 3355 1
0 757 0
0 2222 1
1 746 1975
0 5502 2
0 9372 0
1 4696 7071
0 9922 0
0 3483 2
0 7941 1
0 9439 2
0 174 1
1 4438 6340
0 2509 1
1 3052 7327
1 488 737
0 4540 2
0 201 0
1 6070 7158
0 8009 1
0 345 0
1 1053 9140
1 3437 8994
1 1488 5600
0 2480 2
0 4422 1
0 6658 1
0 4632 2
1 1959 2268
1 1067 4007
1 7694 8950
0 354 0
1 645 7491
0 2280 2
1 8756 8883
0 984 2
0 7280 0
1 785 7242
0 6417 0
1 2819 9007
0 817 1
1 4298 5625
1 310 1482
0 8841 1
1 1261 5577
1 5357 5636
0 4526 2
0 4937 1
0 5759 0
1 3456 5152
1 796 7561
0 7567 2
1 1061 6029
0 6392 2
1 6176 8779
0 517 0
0 8227 2
0 6896 2
0 8801 0
0 1728 2
1 1420 1899
1 937 2227
1 5474 7950
1 7587 9593
1 1773 4801
1 2440 4940
0 6818 2
1 2569 5744
0 2065 1
0 225 1
1 7846 7942
0 3112 0
0 263 1
0 8010 1
0 137 1
1 172 8974
0 6188 2
1 7785 8372
0 6275 1
0 6021 2
1 683 4974
1 5620 7014
0 8327 2
1 5409 5445
1 2768 7326
1 2926 5164
1 7092 7389
1 5597 5940
0 880 0
1 5481 9789
1 762 3569
0 2154 0
1 1722 5380
1 4987 8593
1 9179 9562
0 3313 2
0 9321 2
0 3360 0
0 8534 1
0 6197 0
1 548 5257
1 1113 1894
1 1622 8861
0 6705 0
0 5080 1
0 1047 2
1 315 6024
0 968 0
1 2205 5795
1 5583 9439
0 4801 0
1 1806 3404
1 2983 5750
0 29 2
0 6774 0
1 2960 8457
0 9828 0
1 66 2815
1 6088 6291
0 7184 0
0 7110 0
1 6661 8027
1 402 1956
0 881 0
1 2988 4563
1 699 9007
1 3808 5009
1 4747 9000
0 2140 1
1 7009 7821
1 2499 6883
0 7951 2
1 5838 7709
1 586 1915
1 3470 3996
0 4451 2
0 7115 0
0 5360 0
1 3422 3955
0 1967 1
0 1217 1
1 8207 9515
0 337 0
0 9339 2
1 3820 7182
1 3716 6470
1 1909 7063
1 3334 8699
0 2950 0
0 7445 1
1 24 9229
0 9974 1
0 1347 0
0 4050 0
0 9993 2
0 5716 1
1 5097 9837
1 2961 8822
0 3492 0
0 9288 0
0 9481 1
1 2707 7621
1 539 1254
0 2108 2
0 3641 2
0 2565 0
1 520 4996
1 4880 7929
0 5294 0
0 4978 0
1 2059 9777
