100000 100000
1 18495 60410
0 95592 520
1 3480 35755
0 81778 729
0 810 377
0 91956 954
1 13117 78773
0 47120 530
1 65407 74553
0 34992 19
0 18337 406
0 31008 724
1 46375 88687
1 51738 51988
1 35107 84466
1 59450 80494
0 96617 763
1 21388 24667
1 67402 96690
1 45224 75399
1 98108 99412
1 17147 18856
1 46087 86287
0 697 55
0 41725 882
0 71451 893
0 36012 179
0 13562 652
1 79335 89298
0 81571 323
0 96459 234
0 37451 479
1 25082 56548
1 15268 19136
0 94712 618
0 57925 530
1 23032 60003
0 52515 353
1 63022 84902
1 8273 79801
1 21788 56993
0 81566 802
1 41074 57905
1 51425 62601
1 48624 97015
0 48903 400
0 68604 603
1 18490 62698
1 29890 89041
0 95965 2
1 84749 88002
1 61144 96800
0 3176 549
0 91167 895
0 12270 678
0 950 46
1 11936 60543
1 16589 32387
0 39164 442
0 38407 1
0 69821 852
1 49276 57189
0 83301 359
1 1207 61034
1 11012 93545
1 12295 60631
0 48274 586
0 41873 579
1 3710 81703
0 17150 372
0 14299 857
1 11809 55493
0 24798 583
1 18279 30367
1 13948 81540
1 7927 28849
1 45615 72917
0 12947 901
1 39116 45165
0 35603 820
0 62562 372
0 56153 997
1 18701 34008
0 49180 378
0 2993 160
0 83746 434
1 24672 79615
0 71338 422
0 44697 184
1 18559 56971
1 286 41127
1 49728 74886
1 44739 69162
1 2464 42005
0 33286 691
0 28963 66
1 41932 52775
0 76845 808
0 11293 882
1 7254 47125
1 11333 56529
0 23333 160
1 75646 80193
1 23595 53989
1 24002 83160
1 13428 67053
0 63180 561
0 60304 92
0 37212 754
1 52550 74170
1 32590 55531
1 62692 65002
0 46780 736
0 55199 452
0 13500 927
0 78875 674
0 89570 30
1 33685 81478
1 25409 54743
0 69228 706
1 16326 76470
0 3001 391
0 28731 953
1 25373 78659
1 21127 84070
1 27560 50428
0 97105 572
0 68604 585
1 23506 50962
0 85962 67
0 59843 836
1 9593 90250
1 13750 48783
0 3679 253
0 73557 14
0 67917 236
1 1715 89628
1 5782 46141
0 2515 570
0 28434 291
0 7997 24
1 52642 68447
0 24153 27
1 24486 76266
1 21394 74222
0 86311 614
1 4053 32073
0 25426 931
0 29664 318
1 32170 45765
0 21700 305
1 19679 94630
1 6524 14095
0 43601 869
1 49172 72634
0 58037 796
0 31911 828
1 49447 87011
1 21588 46300
1 43422 75430
0 90089 575
0 96483 489
0 21272 215
0 43142 121
1 4977 32495
1 6953 10705
1 63006 79951
0 1704 227
0 68818 290
1 1823 5249
1 53643 75023
1 29394 73750
1 28961 88499
1 42304 89659
1 25852 46486
1 13339 39173
1 28743 74616
0 40848 313
0 14264 204
1 3515 71854
1 13966 56956
1 12165 98857
0 14441 724
0 10513 862
0 83085 923
1 14816 21920
0 36395 812
0 83864 560
1 5521 76058
1 51004 62560
0 59239 604
0 4722 473
0 7768 701
0 69177 392
0 51431 542
1 54017 83348
0 82739 814
1 8297 60477
0 98203 656
0 16195 403
0 18933 462
0 63871 89
0 16498 614
1 52595 82220
0 2041 991
0 3616 653
0 87863 582
0 6606 975
1 5396 74713
1 29207 73289
1 45759 91538
1 61541 82331
1 20413 82619
0 72541 189
1 36173 75599
0 71250 222
1 7214 85316
0 17254 235
1 4586 5091
1 42032 63013
0 28421 834
0 81291 495
0 10766 898
1 63501 78780
1 64055 73661
1 32371 66173
1 20280 83364
0 64072 874
1 10390 28349
1 9051 46515
0 93645 254
0 33543 164
0 70998 543
0 566 280
1 5061 80896
0 66009 940
1 12718 18185
0 40369 103
0 91121 484
0 71246 88
1 32074 58150
1 42713 44940
1 814 60996
1 43733 79760
1 35211 84216
0 78930 363
0 97187 702
1 91041 95085
1 45079 99935
1 11422 51035
0 57179 414
0 5872 974
1 76923 79255
0 42718 287
1 22549 78123
0 59748 382
0 27642 936
1 19397 98802
1 1218 89218
0 70536 1
1 7533 24022
1 60409 63576
0 18578 668
1 4414 4562
1 55539 57299
0 13845 30
1 46683 49252
1 10252 11576
0 60792 385
0 98831 702
1 38389 79793
0 23188 620
1 15907 82226
0 86731 250
1 19505 74757
0 58951 231
1 38134 52035
0 42118 538
1 68373 99316
0 57159 574
1 7256 40825
1 43973 55170
0 83613 765
0 85752 23
0 75519 294
0 11696 584
0 46468 216
0 91654 526
0 77323 713
1 56694 83259
0 21986 736
1 451 72920
1 34586 89643
1 35105 84267
1 42961 48866
1 45148 66200
1 67752 93135
1 58790 71264
1 59443 91929
1 24618 52119
0 9764 712
1 8298 18820
1 23383 43432
0 3818 410
1 6123 68701
1 73016 86094
1 36262 72309
1 47385 52897
1 25602 28341
0 4410 94
1 11080 72713
0 64981 924
0 71121 789
0 83307 856
1 28735 83387
0 84481 67
0 53750 128
0 80698 163
1 4942 97358
0 25909 640
0 67055 179
1 48964 88554
0 90150 4
0 72022 999
1 86851 88808
1 72544 80684
1 13072 86081
0 6213 864
1 81714 98070
1 10939 23626
0 22102 201
1 6883 65173
0 51655 235
0 66005 982
0 51076 681
0 58156 115
0 47419 556
1 41871 64183
1 28049 85922
0 58950 766
1 23346 31738
1 53274 84025
1 19445 73064
0 96438 195
1 22074 51595
1 32447 60953
0 91677 617
1 29617 79588
0 46688 900
1 67857 95641
1 78230 88780
1 28316 38550
1 8265 72585
1 15196 74373
1 59706 72290
1 13916 47172
1 14497 21507
1 18845 36918
0 12257 421
0 87769 417
1 20260 73987
1 21874 75469
1 30916 39622
1 43544 54208
0 22436 949
0 63116 695
1 27613 54913
1 77670 85377
0 50508 181
0 54756 202
1 39962 58403
0 55035 856
0 10824 134
0 79523 181
1 1015 94420
0 63117 612
0 4656 866
0 29423 34
0 3997 722
0 58918 532
0 45723 623
1 34913 90491
0 4619 669
0 23803 656
0 30588 29
1 2678 44821
1 42606 59649
1 30228 63007
1 28184 47999
0 90866 883
1 85303 98647
0 70436 341
0 60894 754
0 9444 301
1 27779 98238
1 15822 83432
1 76589 89930
1 1917 84371
0 71207 733
1 56145 94412
1 6915 59032
0 68754 497
1 15957 19338
0 71529 540
1 38441 64978
1 63000 95112
0 34169 499
0 60319 983
0 91378 0
1 35286 84878
0 94165 536
1 23252 58297
0 81635 731
0 70661 792
1 36010 91933
0 11450 854
0 78474 682
1 33378 62054
1 15374 32636
1 6045 21220
0 95387 241
1 46189 55791
0 16172 380
0 40526 679
1 16948 90366
0 18187 645
0 43397 256
1 21356 70452
0 63552 375
0 7545 997
1 91407 94761
1 24403 89902
1 46334 98620
1 89439 96524
0 54627 488
1 59324 64578
0 70428 635
1 14805 15133
0 68510 868
1 8137 77926
0 91792 902
1 43893 94313
1 35312 43126
0 27036 543
0 54293 227
0 31073 275
0 4462 74
1 26438 45725
0 4761 370
0 3008 897
0 5634 410
0 70974 192
0 47167 678
1 90858 99230
0 25210 853
1 22745 67990
0 72838 723
0 83441 680
0 48656 736
0 24245 49
0 10352 690
1 54773 81831
1 8725 63335
0 2000 388
0 5752 595
0 17893 431
1 3052 85870
0 12337 996
0 79679 400
0 61039 142
0 75416 883
0 68403 678
0 86450 820
1 18479 51486
1 1621 67624
0 53481 307
0 85711 26
0 18149 363
1 60380 93555
0 5103 871
0 78612 554
0 23040 163
1 34284 45939
1 21448 90765
1 77097 81993
1 64044 78933
1 12150 31654
0 78889 972
0 57286 374
1 71220 74347
1 13762 74216
0 43871 515
1 53410 63127
1 11038 16666
1 64379 89007
0 71755 941
1 7502 15505
1 36536 75029
0 19838 555
1 21186 83477
1 10243 54134
0 11171 558
1 21546 95709
0 19008 546
0 15984 200
0 30424 619
1 43985 56576
1 18913 40964
1 5878 19049
0 37470 235
0 23742 154
1 14616 82628
1 2454 70701
0 65490 317
1 49937 75037
0 41915 848
0 332 894
1 70751 84951
1 49370 60903
1 26385 74591
1 31199 73296
0 50965 935
1 24319 56610
0 94962 213
1 46375 82258
0 24174 747
1 65973 89062
0 84284 72
0 70712 218
1 63283 82388
0 40459 202
1 14952 68505
0 85452 482
0 54199 755
0 71188 681
0 26672 1
1 13176 88340
1 7643 66895
1 42254 56408
0 10263 551
0 30262 220
0 79739 731
1 75236 90032
1 81535 83950
0 36415 525
0 3088 243
0 18392 654
1 35371 64364
1 31954 95921
0 5166 77
1 44858 93214
1 50805 82107
1 74459 90722
1 49620 87743
0 92628 574
1 55075 87516
0 45970 32
0 88411 380
0 99036 374
0 92905 367
0 24099 465
0 11268 309
0 63207 400
1 47014 92850
1 40050 40947
0 30234 201
0 44904 19
0 59078 223
0 72952 660
1 53276 96561
0 16468 886
1 35935 59386
1 8747 95106
0 15352 919
0 26601 854
1 28953 65225
0 29041 325
1 60742 61027
1 2299 34008
0 57893 764
1 30789 44957
1 59873 84721
0 1094 750
1 8327 74115
1 71604 77656
0 7570 698
1 7725 60438
0 58576 355
0 94417 375
1 8127 30685
0 70878 690
1 20537 64837
1 11348 68663
0 41951 921
1 9803 44747
1 11861 39496
0 13256 45
1 57013 67538
0 97434 263
1 39041 94034
1 82196 96203
0 3745 405
0 73525 659
1 54281 97512
1 7179 71480
0 87906 76
1 82793 84478
1 23841 65729
1 60149 77308
0 10676 288
0 82498 790
0 88701 480
0 36589 93
1 229 99744
0 7860 654
0 40346 98
1 50246 53681
1 2748 51405
1 22944 84063
0 26335 662
1 48471 58231
1 38987 46557
0 67751 34
1 22002 99609
1 15079 70704
1 18293 67944
1 55052 69114
1 12979 61174
1 43316 91667
1 52757 78944
1 18708 60605
0 21236 702
1 21750 62148
0 1109 978
0 88530 345
1 26287 59789
0 72101 40
0 78505 78
1 14661 27677
0 75529 161
1 39187 82446
0 21264 963
0 63645 308
1 47285 76821
0 35070 371
0 50571 345
0 89277 937
1 34496 74215
1 17177 51306
1 47929 60504
0 6042 195
1 6698 18190
0 3690 696
0 97245 447
0 31873 74
0 72595 996
1 24655 67477
0 58242 996
1 45935 53175
1 18643 95723
0 94319 330
1 4952 22257
0 4023 650
0 51488 859
1 34421 49176
0 62284 344
0 60768 30
1 7347 89707
0 17571 853
0 77925 817
1 73197 74209
1 88812 99146
0 39567 515
1 63700 78646
0 80246 811
1 20435 49905
0 12876 225
0 73693 482
1 19149 31638
1 7873 70917
1 1402 30604
0 53393 434
1 25842 38133
0 53910 509
0 99378 595
0 18332 251
0 66610 640
0 47086 916
0 54837 444
1 10834 94675
1 15491 97911
1 70564 85003
0 73344 143
0 22066 833
0 83250 393
0 1553 346
1 14321 83299
0 72514 883
1 15672 93058
1 11889 98521
1 30876 98474
1 5313 59555
0 80493 659
1 23414 62716
1 25981 45407
0 51742 461
1 9641 88242
1 81014 83824
0 93906 714
1 36352 83503
0 46539 193
1 34297 46740
0 68606 377
1 48748 53354
1 75054 79589
0 79322 726
1 11253 49802
0 72392 449
0 88021 747
1 22536 83296
0 12465 536
0 6510 252
1 45591 50990
1 3632 16123
1 30721 43243
0 14237 588
0 38836 437
0 64212 607
1 9065 85045
0 1638 951
1 65252 89514
0 97995 944
0 30991 296
1 47904 88324
1 10227 83381
1 12513 88481
0 26360 954
0 87559 984
1 53218 83134
0 26216 249
0 39824 112
0 82049 751
1 13299 77039
1 6701 30445
1 53650 88676
1 5898 44268
0 17136 614
1 23902 60066
0 50689 499
0 48069 908
1 39591 54508
1 66668 88172
1 16565 25575
0 51558 101
0 521 470
0 7622 927
1 53184 59879
1 540 74909
0 69399 410
0 20468 95
0 96832 516
0 94498 429
1 6763 9249
0 6468 917
1 23985 47343
1 9267 79359
1 82019 99082
0 83964 88
1 10841 85197
1 14557 93375
0 78675 36
1 39425 54695
1 58728 67405
1 5823 96931
0 83757 122
1 30971 51005
1 59162 71715
0 91611 254
1 40551 48155
0 21813 765
1 1478 4983
0 61473 275
0 72697 575
0 1624 366
1 10271 98382
1 70581 93229
1 44795 69187
0 5806 658
1 92994 97993
1 51050 83328
1 16314 45435
1 89208 99794
1 48664 95161
0 55911 534
1 4858 84751
0 68087 911
0 79236 567
0 60370 557
1 6741 78867
1 14294 78098
0 3818 705
0 58018 161
0 35584 429
0 7853 367
0 29332 594
1 56436 80264
1 47868 90871
1 30689 78244
0 25794 450
1 17194 58002
0 2016 388
0 75507 289
1 81957 88992
0 1090 318
1 62248 93255
0 42753 265
1 53238 77248
0 96771 928
1 22434 76466
1 72972 92676
1 781 6820
0 1798 433
0 34034 990
1 43936 79119
0 52600 599
1 46069 60203
1 68145 81771
0 11032 207
1 11409 72897
1 1555 48794
1 78098 83262
1 64415 79802
0 5142 723
1 23903 58944
0 84774 757
1 7074 81083
1 18362 93344
1 15879 79649
1 15518 43534
1 5105 56526
1 29267 76105
0 64455 786
0 16061 703
1 6257 49252
1 59568 74787
1 6476 54145
1 6723 30594
1 30431 42172
0 14156 777
0 92064 718
0 58670 755
0 62249 416
1 23555 27870
1 20533 91798
1 37557 97516
1 50409 97404
0 44312 294
0 86853 508
1 22030 70831
1 15469 29824
0 69971 681
0 16664 224
0 42925 45
0 88256 510
0 98514 193
1 69859 79464
1 67604 94115
0 2068 514
0 5315 71
0 20790 276
0 49605 920
1 51770 76380
1 57097 58940
0 77841 434
1 82055 92641
1 44670 95343
1 41127 76112
1 61321 70512
0 19371 186
0 80680 746
1 8251 30731
0 67293 626
1 25818 38772
1 18942 44252
1 61739 80770
0 79891 197
0 55892 339
0 82279 808
1 77400 80477
1 43494 80344
0 42194 939
1 1076 38752
1 5815 16164
0 67675 747
0 58312 35
0 67771 145
0 16228 34
1 10628 97298
0 64382 98
1 42385 61628
0 35258 875
0 33725 660
0 56742 141
0 70596 458
1 34839 69561
1 24065 50038
1 22206 71297
1 35509 51257
1 60577 61552
0 82545 123
1 73195 75164
0 30191 438
0 12142 647
0 98463 176
0 89855 572
0 65952 977
1 27650 64488
1 36538 69643
1 1194 1852
0 57507 497
0 93937 65
1 1816 32852
0 56490 719
0 75003 515
0 349 566
1 74393 94799
1 12915 91373
0 21669 623
1 5357 48376
1 57504 67200
0 60174 187
0 28026 129
0 68511 51
0 18596 673
1 17902 94661
0 6813 347
0 4212 253
0 85872 553
0 63035 931
1 9834 19786
0 43980 116
0 47153 977
0 88290 214
1 76351 89369
1 68053 83826
1 76503 98433
1 46213 98674
0 1041 948
1 12657 30145
1 25935 94727
1 74731 90816
0 7689 435
0 43626 284
0 43242 812
1 66585 82696
0 1637 516
1 50487 86642
1 48255 57283
1 19196 52510
0 43898 219
0 660 903
1 38113 83888
1 41607 94550
1 38234 77260
1 30144 83044
0 28582 431
1 6590 74358
1 52382 89970
0 89740 112
1 54505 74127
1 53762 56740
0 80148 798
0 4549 834
1 63273 71963
1 13881 32297
0 45503 175
0 50840 880
1 19196 51059
1 43255 69595
1 20322 76985
0 52642 904
0 37254 500
1 48286 80349
0 70629 743
1 65610 82863
0 42100 972
0 98088 856
1 20026 58063
0 56302 393
0 77799 980
0 59590 505
1 44910 53421
0 66247 167
0 94205 577
1 11686 30784
0 48742 904
1 6816 91449
1 9418 35734
0 48610 939
1 9265 84287
1 88184 99393
0 60488 837
1 2354 70818
0 12299 981
1 28351 93273
0 20555 680
0 37842 143
1 62061 78334
0 71382 805
0 91668 870
0 47730 2
1 14475 25694
1 17231 37414
1 50993 89651
0 75364 623
0 20338 598
0 67812 890
1 42450 99049
0 95286 422
1 36189 48759
1 56844 87012
1 13239 77524
0 4047 81
0 46025 937
1 96869 98934
1 5135 59890
1 31734 54114
1 15665 86116
1 48803 81397
1 39197 42120
0 26349 783
0 13898 213
1 18976 63866
1 31934 85647
0 2442 787
1 51992 83165
1 92689 94178
1 61626 71884
0 62466 514
0 78170 790
1 7164 95564
1 15983 26912
0 67866 615
0 65881 764
0 74486 189
0 36591 760
1 53323 91574
1 22502 85454
0 4630 53
1 11207 30160
1 3746 32078
0 67574 758
1 23084 95424
0 90370 782
1 62001 87111
1 57888 77309
0 24638 954
0 81494 506
1 7745 47952
0 34153 778
1 27248 95887
1 18890 50622
0 89011 169
1 93788 99036
1 20875 95904
1 18331 19271
0 25463 402
0 27947 929
0 5007 719
1 48296 89992
0 40695 121
0 35710 767
0 86916 133
1 32936 91315
1 18485 37961
0 58640 252
0 1215 626
0 7076 642
1 2180 47339
0 98396 774
1 73751 95037
1 55251 92925
1 21976 34864
0 99589 20
0 99218 933
0 71302 19
1 26882 83683
0 76751 718
1 40351 78727
0 62933 767
1 25872 88526
0 10867 288
0 46647 973
1 1805 57359
0 9400 947
0 10748 305
1 25253 67005
0 32498 938
0 33401 756
1 5113 56538
0 80671 260
1 30483 43042
0 35000 825
0 90967 594
1 4017 52533
1 10503 29609
1 24357 43818
0 34149 756
0 99100 958
0 47512 207
0 81846 123
0 90072 572
0 99629 110
1 12946 71970
0 96681 579
0 13669 252
0 25336 421
0 58646 774
1 20429 93232
1 8116 67850
1 25311 61635
1 76701 91308
1 19471 77967
0 47839 882
0 41935 770
1 66444 94021
0 22909 43
1 3865 71530
0 31699 63
1 21295 57252
0 36871 97
1 30453 58683
1 40360 53817
0 82260 856
0 44134 69
1 5687 24962
1 49624 98321
0 5425 763
0 30127 676
1 15149 83408
1 84105 99580
1 1244 15410
1 33192 52619
1 45553 49895
1 6617 56106
0 51653 305
0 81525 66
1 43283 71071
1 23613 66871
1 19366 91184
0 61280 292
1 59588 83432
1 76950 98690
1 42432 84067
0 69663 257
0 10632 648
1 44204 50744
0 27867 124
1 45668 47060
1 5900 40246
1 43717 96956
0 40868 352
0 38545 934
0 84517 343
1 55965 77237
1 31946 44075
0 46704 648
1 3350 74515
1 21483 41191
1 9009 23572
0 64212 970
0 60067 988
1 47320 73556
1 61375 63437
1 69247 82515
0 90569 503
0 87090 788
0 15584 420
0 25764 334
0 30529 109
1 51401 78908
1 59087 73624
0 12737 49
1 72472 89657
0 34036 361
0 6150 933
0 83753 238
0 69708 281
0 94899 529
1 42188 66755
1 26272 67315
1 26112 62206
1 30521 76719
0 20301 164
1 11026 32126
0 14245 700
1 15516 90674
0 64577 404
1 59128 92231
1 45936 75665
1 21328 51909
1 24410 92659
0 91233 975
0 10686 1
1 51205 63352
1 13036 92889
0 81102 768
0 7815 536
0 81034 625
0 4286 194
1 55745 58715
1 5048 15981
1 38527 83444
0 51521 62
0 17468 74
0 64071 135
1 9732 68647
1 79582 86161
0 79148 63
0 95939 337
1 57728 78380
0 60370 931
1 56484 68458
1 13028 55370
1 47372 68482
0 23970 904
1 13283 47030
0 97367 685
0 29562 239
1 11725 29898
1 19292 40266
1 81630 86319
0 57889 600
0 90280 971
0 22872 750
1 13610 99611
0 44421 824
1 17546 76904
0 13715 887
1 26199 26228
0 17103 100
0 74781 51
1 59695 88267
0 2407 255
1 12097 18259
0 70537 635
1 29642 65178
1 20512 66166
1 7550 54562
0 61109 847
0 97556 202
0 16350 743
0 67685 627
0 87972 33
1 24313 75939
1 21291 70914
0 491 421
0 91969 848
0 46763 18
1 53768 84251
1 63086 89808
1 69823 98436
1 67571 95452
1 33895 84921
1 9576 35052
1 52431 93106
0 251 524
1 76981 82477
1 36556 55773
0 17217 756
0 97403 548
0 20353 822
1 67846 72143
1 5593 97509
0 71639 128
0 87877 984
1 8021 42997
1 8921 22128
0 72942 866
1 12884 15685
1 92609 96950
1 18802 28502
0 64873 37
1 15262 95685
0 843 729
1 1699 19439
0 93978 445
0 98352 827
1 5815 29370
1 64495 75515
0 37747 515
0 79359 461
1 26641 74256
1 25289 86354
0 18424 547
1 40689 90420
0 40633 850
0 93331 871
1 46680 92578
0 10953 679
0 95770 649
1 9876 18203
1 28369 66718
1 60037 86938
1 74926 78423
1 13809 55207
0 81246 96
1 59252 82736
0 2689 957
0 34998 918
1 94163 94604
1 1158 74666
0 71150 242
1 59339 86287
0 56800 403
0 36781 713
1 14147 94999
1 66240 99895
1 34942 94769
1 14914 26702
1 48499 65526
0 44859 751
1 12118 56840
0 10815 759
1 47008 77637
1 71797 95028
0 92253 903
1 51080 84569
1 40195 94250
1 20596 68066
1 31158 47535
0 98249 243
1 84212 84430
1 43964 94086
1 36729 62800
0 25362 30
0 32729 184
0 14804 522
1 54835 57976
0 66972 185
0 3799 965
1 10572 95808
1 68745 74390
0 19661 547
0 14767 754
0 29409 221
0 38802 260
1 63613 90693
1 8488 67496
0 62698 184
0 68854 968
1 61411 96160
1 73017 79791
1 7407 64238
1 21399 63405
1 22984 43901
0 72730 965
1 1345 31401
1 12020 89221
1 43597 57025
0 95292 860
1 15824 52052
0 59099 737
1 4807 57065
0 67108 952
0 18268 33
0 40344 971
1 59797 60452
1 20808 43128
1 56174 95195
0 8613 623
1 40134 72160
0 51470 993
0 79483 245
0 7601 16
1 53177 62837
1 67190 79882
0 38933 946
1 72973 75687
1 51447 76092
0 62432 193
1 22798 94210
1 14596 99656
1 35536 48586
0 51097 626
1 11935 72120
0 71404 558
1 3899 13043
1 21998 76562
0 57360 848
1 39250 62039
1 2238 38171
0 32683 527
1 24969 54580
1 25642 27180
0 35560 443
0 40932 67
1 25219 93451
0 87854 845
1 1561 10617
0 87104 264
0 29292 131
1 10067 67233
1 30964 39906
0 6143 936
1 18013 33874
1 64665 83128
0 78854 692
0 58656 346
1 32685 53051
0 69103 963
1 5264 72539
1 63357 85694
0 38263 839
0 329 874
1 55418 57596
0 32789 106
1 20867 99468
1 10456 17027
0 37828 36
1 10674 52554
0 15803 63
1 35493 54677
0 61200 531
1 25059 55666
1 58983 96960
1 23158 39110
1 92967 96429
1 90102 90728
0 50368 280
0 84580 145
1 21745 50586
1 23622 39261
1 86474 94417
0 40829 853
0 78430 400
1 59976 87134
0 96946 589
0 89740 728
1 69941 92144
1 48568 76557
0 1644 439
0 64174 124
1 70261 74522
1 7702 54597
1 46881 89885
0 66649 257
1 22433 72250
1 18838 42678
0 9543 220
1 40487 89784
1 36316 76096
0 79815 113
1 48758 49409
0 88784 81
1 11925 78190
0 34671 739
0 15292 364
1 6148 11389
0 33308 519
1 58490 99968
0 48761 102
1 17411 26687
0 84675 920
1 59533 81735
1 3516 10301
1 22233 82486
0 48777 738
1 3199 76259
0 87340 293
0 67524 620
1 29416 77017
1 59768 92364
1 35152 94525
0 27954 26
0 81552 348
0 39943 310
1 28167 48432
0 87311 956
0 54911 903
0 96592 162
0 58385 41
0 27220 327
1 9175 33323
1 80544 93873
1 50802 85600
1 14654 33617
0 53812 376
0 11236 466
1 62573 73191
0 16900 455
1 65152 67155
0 68266 472
1 20007 82873
0 31954 856
1 66330 95755
1 6328 85182
0 10104 352
1 64893 81953
1 68445 89760
1 66763 89765
0 80808 83
0 17795 349
1 760 21437
1 38381 49519
1 66472 97571
0 1348 279
1 44983 66542
1 21645 40819
0 75048 908
0 11643 669
0 17791 657
1 9059 50053
0 60807 991
1 26937 28631
0 92419 336
0 81063 754
0 42537 11
0 34661 945
0 88534 982
0 9496 75
0 68590 269
1 5345 44069
0 56197 65
1 55620 77354
0 30139 803
0 29007 59
0 30219 203
1 25078 77892
0 35297 805
0 808 878
0 38068 514
1 39043 97865
0 40603 871
0 50571 168
0 72530 194
1 14249 39719
1 58556 88931
0 75320 543
1 1530 43614
1 27282 91248
0 98789 954
1 62518 85774
1 22770 27762
0 8808 538
0 42474 331
1 66681 90677
0 86029 255
0 11102 649
0 90015 888
1 12753 92682
1 69316 89848
1 32602 51996
1 3759 14761
0 17134 775
1 59089 96456
1 2015 74194
1 72488 82479
1 22619 29872
0 7607 441
0 96297 247
1 83214 89877
0 14157 496
0 89264 58
1 30561 32026
1 39996 81192
0 22471 937
1 48723 65169
0 40171 477
0 49937 749
1 47140 47812
0 77959 412
1 21536 55627
0 38794 81
1 46997 64061
0 80112 986
1 6556 89979
1 10213 57396
0 42105 491
0 6922 63
0 61091 381
1 62496 97651
1 43930 70150
1 9120 13419
0 12137 886
1 15351 87942
0 81124 818
1 18238 79501
1 14777 59229
0 15733 119
1 49759 94093
0 18043 603
0 12962 521
0 91671 275
1 10270 97641
1 46274 78484
1 3391 42572
0 40653 19
0 66408 337
1 21851 33531
1 12805 63738
0 72157 401
1 60330 80603
0 35110 726
0 87427 873
1 69528 71987
0 33466 636
1 49263 57710
0 8725 313
0 94743 67
1 3145 40191
1 13710 52520
0 14236 990
1 29320 59831
1 7456 63282
1 4225 56697
1 16836 88265
1 60202 88247
0 43192 512
0 18359 89
1 60678 97687
0 56546 224
0 42426 655
0 74417 662
0 72452 561
1 18014 24589
1 38563 81044
1 23375 88403
1 98014 98579
0 36195 959
1 15314 50829
1 48341 81966
1 9737 25323
1 53141 58464
1 51187 66284
0 2791 158
1 1655 38211
0 56339 469
1 28620 72676
0 73179 38
1 34531 78022
1 7039 33622
1 34633 46082
1 32274 77773
1 13019 81580
1 16549 40317
1 5534 33765
1 15853 21503
1 60707 87224
