50000 100000
0 37705 32
1 7283 25696
0 29650 46
1 17014 27084
1 8652 48414
0 14297 23
1 15632 36248
1 18443 34889
0 5722 82
1 26812 35395
1 35787 43497
0 30429 28
0 48259 12
1 862 36584
1 17564 26152
1 22205 38524
0 20538 63
0 25129 67
1 11957 49223
1 9933 42127
0 517 14
1 43925 48003
1 5209 24848
1 4332 12394
1 2183 33248
0 34157 15
1 9363 12085
1 32232 40026
1 18153 27334
1 31379 37210
0 10798 50
1 15484 29929
0 4435 55
1 16284 35510
0 8138 89
0 47182 12
0 47152 65
0 39113 59
0 4454 48
1 13128 15926
1 15611 28450
1 4776 27446
1 6241 39453
0 14657 89
1 20418 42574
0 13439 50
1 42834 46581
0 43464 84
1 26372 30907
0 49234 66
0 38344 53
1 11981 41606
1 5932 42115
1 37552 48844
1 14634 23907
1 6711 37949
1 31600 39895
0 12107 7
1 24068 33987
0 24819 88
1 44223 49824
1 16204 47277
1 42367 45151
1 14041 25422
1 10989 15597
1 14625 47437
0 32058 54
0 42108 83
0 6079 67
1 17417 30012
1 27547 42930
1 42858 49288
0 10687 55
1 24982 30927
0 23362 52
1 8571 15886
0 49037 44
0 7387 22
0 22933 59
1 30540 35454
1 12149 48027
0 46344 36
0 18197 17
0 14368 35
1 10146 37561
0 27812 49
0 10314 63
1 19589 34025
1 4658 41308
1 46610 49218
1 28403 42726
1 6514 48926
1 3540 7978
0 39378 34
0 33827 39
1 10624 46427
1 44533 48040
1 2506 5395
0 19744 39
1 37817 42329
1 33317 42463
1 8450 41775
1 40385 43072
1 18693 27417
0 40289 12
0 38089 25
0 27919 10
0 44508 70
1 37035 46869
0 49402 54
1 24804 48849
0 23023 55
0 26286 3
1 35065 46356
0 40105 87
0 3586 18
0 6784 45
1 9212 46862
0 45744 19
0 20757 26
0 40042 10
1 10160 32740
0 9113 68
1 21461 30739
0 27538 73
1 2794 43578
1 35620 44719
1 25091 39547
1 9723 25347
1 26783 36663
1 4554 43940
1 19081 24487
0 36633 99
0 872 23
0 22073 53
1 9553 46720
1 2943 36967
1 25354 47255
0 45256 54
1 43793 48150
1 35704 44290
0 17842 82
1 3308 39589
1 1173 31241
1 7824 45681
0 39388 29
0 15160 29
0 28343 64
1 16517 48779
0 15883 48
1 6031 46316
1 40551 49250
0 17513 85
1 594 10324
1 260 46622
1 5121 39425
1 32513 41789
0 24359 64
1 11789 19416
1 18754 27895
0 44268 21
0 12028 65
1 24783 36375
1 25860 48201
0 8502 9
1 24580 48431
1 4418 31072
0 39199 70
1 9050 22207
0 29223 86
0 45559 62
0 30123 68
0 39841 35
1 37916 43406
0 37031 64
1 18620 30680
0 11170 77
1 9227 41415
0 33843 83
0 25102 67
1 38184 42063
0 22311 45
0 5886 69
0 48440 78
0 33767 31
0 17778 41
1 28807 42795
0 2566 0
1 6842 34388
1 5455 38625
1 9677 25829
0 9283 35
1 31269 31375
1 17850 44806
0 44394 61
0 12640 80
1 18151 26774
1 15970 39326
0 10062 79
1 2173 47874
0 12675 71
0 13203 10
0 43339 72
1 13755 23861
1 11823 16763
0 11220 92
0 2690 87
0 36123 82
1 11796 20410
0 48849 66
0 1401 63
1 7890 26516
1 20108 44927
1 4272 10735
0 44893 89
1 9056 48060
1 26260 29559
1 2879 37309
1 4432 29280
0 22492 6
0 40160 67
1 9381 41577
0 10718 28
0 26312 67
0 24741 48
0 25883 58
0 17787 49
0 18053 71
0 32748 54
1 6708 25176
0 27638 24
1 10460 37556
0 40188 88
0 45323 50
0 46171 0
0 14635 94
1 31130 45901
0 47043 82
1 6214 22509
1 18341 44102
0 43649 7
1 38288 40709
1 7032 21951
1 13468 30244
0 6688 14
0 2393 84
1 15276 45968
1 14434 35391
0 4791 11
0 21446 85
0 44508 68
0 27192 76
1 29286 39916
0 45352 11
0 32134 5
0 502 78
0 21800 62
0 30663 88
1 2441 44340
1 750 33821
0 20318 45
0 24459 55
1 3517 35067
0 19043 85
1 1987 14978
0 37418 58
0 39399 78
0 41606 28
0 33748 98
1 19498 20667
0 47214 91
1 21557 43550
1 34685 46552
1 38875 40987
1 3744 31361
0 33038 76
0 2375 35
0 8187 16
0 2459 16
1 38271 44572
0 37175 27
0 3501 23
0 38103 29
1 23944 36504
0 32435 81
0 40074 12
1 20392 33057
0 38951 14
1 36754 47081
0 11749 8
1 632 10656
1 446 30455
1 18204 33910
0 5855 64
1 41779 47584
1 14803 20288
0 5176 72
0 8239 94
0 25083 74
0 4053 64
1 18102 27462
1 8610 25699
1 10799 35537
1 26368 32464
0 30598 77
1 42261 44502
1 31925 46473
0 8977 32
0 19137 44
1 22053 42147
0 7276 23
0 22592 32
0 8965 3
0 6733 6
1 11402 16252
0 16780 45
0 21606 76
0 30326 43
1 17469 28085
1 9456 24468
0 5186 26
0 15914 87
0 39245 25
1 19435 33171
0 15632 38
0 27385 68
0 29670 8
0 10664 16
1 3172 11179
1 5322 26282
1 9054 13166
1 8438 37611
0 49483 77
1 24819 30524
1 22347 35681
1 17949 27083
1 30114 43655
0 21908 43
1 37359 41979
1 46773 48542
0 12033 78
0 32440 62
0 25766 20
1 20035 25557
0 35334 42
1 19598 37980
0 49957 88
0 32303 41
1 11135 34952
1 42664 43545
1 10572 39620
1 28327 37197
0 43750 78
1 42142 45646
0 15417 9
1 6074 44251
1 8451 12808
0 21996 13
0 43841 30
1 26868 44016
1 922 33434
0 39286 37
1 5932 22775
1 28486 34508
1 27742 36859
0 5863 49
1 11988 22801
1 18385 32761
0 34304 31
1 16088 45887
0 35850 7
1 22401 46983
0 44463 48
0 34949 60
1 12117 16758
1 3020 21644
1 11742 49941
1 2326 4102
0 25418 42
0 48131 1
0 5009 54
0 4390 5
1 2633 18540
0 39565 56
1 14747 27846
1 16246 38678
0 22724 56
0 1355 15
1 20537 28471
1 19500 20796
0 11145 15
1 43401 45332
1 5032 19894
1 24376 41888
0 11581 1
0 2677 94
0 40738 87
1 10708 17673
1 19819 22517
0 34990 63
0 35098 18
1 27928 45712
0 14243 42
1 14752 45862
0 8506 62
1 10533 24421
0 45471 59
1 26567 29800
1 18440 18917
1 17774 28345
0 39174 66
0 2730 35
0 20253 72
1 14742 35408
1 2965 20612
0 45305 49
1 23949 30912
1 6080 7392
1 8147 12846
0 22635 64
0 44345 67
0 9372 79
0 47132 87
0 5403 78
0 31265 64
0 10885 78
0 3631 39
0 8360 18
1 13051 44048
1 24118 48093
1 8849 48131
0 19383 43
0 25543 5
0 742 65
1 35535 43087
1 24674 39403
0 31021 51
1 29803 40048
1 30419 42643
1 18918 48514
1 10856 25083
1 21821 22013
0 41003 73
1 29036 33246
1 26291 47231
1 27985 39027
0 16687 58
0 47759 35
1 11775 48729
1 33658 35762
1 14930 17466
0 24457 77
1 10221 45124
1 18754 26614
1 22292 40822
1 23092 48896
0 49043 45
1 33959 42158
1 16199 17367
1 2096 29259
0 47021 34
1 34373 47627
1 18871 36647
0 21193 75
1 10479 44146
1 31857 49021
0 32468 88
1 575 33827
0 22141 66
0 28716 26
1 18428 22935
1 6974 26541
0 12262 75
1 16615 42095
1 21369 23872
1 32048 34049
1 20310 32711
0 4342 32
0 24432 77
1 18718 34280
0 16490 5
0 3804 12
1 37076 46565
1 20486 21952
0 6483 61
1 6986 25201
0 9526 98
0 23128 88
1 7734 9744
0 36972 43
1 3764 30030
0 11830 34
0 19609 23
0 26883 50
1 27875 48310
0 27604 14
0 17000 11
1 26164 26650
0 5867 34
0 2166 1
0 26605 43
0 21028 8
1 29590 36157
0 2011 87
0 28726 91
1 19356 45426
1 13022 33747
1 23533 26155
0 38980 98
0 40712 63
1 25744 40641
0 16139 15
0 44505 38
1 1321 33638
0 13215 81
0 23719 91
0 28815 4
1 15635 39339
0 441 32
1 7685 21646
0 25894 78
1 2709 21609
1 2795 4922
0 7478 19
1 10226 17682
1 22104 35444
1 30831 44361
1 1105 8345
0 23824 10
0 43389 90
0 39164 2
0 44345 40
1 2368 23208
1 6650 27458
0 34106 10
1 6992 23472
0 29961 89
0 13577 85
1 2264 3263
0 13611 16
1 6555 33468
0 24161 38
0 42988 27
0 7058 24
0 16981 34
0 5014 33
0 7995 32
0 47354 6
0 2399 27
0 27834 1
0 3604 87
1 36235 44792
0 15557 48
0 32858 6
0 21066 17
0 35450 19
1 8926 19760
0 14682 50
1 5960 35887
1 12367 47198
0 20839 89
1 3873 19907
0 12485 72
1 2499 41052
0 29257 35
0 42603 91
1 15861 32818
1 40762 49819
0 23095 21
0 11420 9
1 13466 43838
1 696 46337
0 1574 62
1 10469 16154
0 42366 55
0 18650 92
0 24649 9
1 18260 18858
1 20204 34706
1 3417 26082
1 30911 39642
1 34033 42690
0 31874 73
1 1673 36183
1 3497 19106
0 18705 79
0 22523 34
1 6417 13175
1 1820 3050
0 16308 38
1 24924 27401
1 14233 16319
1 12540 32667
0 39591 80
0 30184 79
0 22987 43
1 13842 40413
1 27838 44037
1 36881 40887
1 14513 19488
1 1084 38824
0 37596 86
0 24106 81
0 6450 68
1 11769 17977
1 40919 41061
1 16599 41632
0 1809 96
0 19949 27
1 32262 49834
0 5713 59
0 34847 1
1 17541 42255
1 49573 49850
1 4592 19651
1 18931 48561
1 29892 40213
1 24555 39113
1 8844 15588
0 27933 45
1 24191 28882
0 41491 99
0 1512 60
0 23264 56
1 2513 33675
0 12659 11
0 22082 70
0 45895 86
0 1016 8
1 20196 46806
1 36645 42232
1 25345 45126
1 22468 36041
1 3075 37811
0 18500 35
0 33305 51
1 17384 44304
1 14446 18986
1 3824 6527
1 1815 8401
1 6377 37733
1 21605 25889
0 26243 89
1 346 44758
1 1407 47956
0 24757 99
1 14046 25596
1 18568 42885
0 21541 43
0 17725 69
0 41435 59
1 23131 45003
0 44886 88
1 286 45723
0 23475 47
1 8079 9518
0 4115 11
1 27681 32453
1 16007 38111
0 26733 94
1 3884 43568
0 16060 29
0 36360 56
0 10828 12
1 11358 44031
0 10830 61
1 142 13168
1 18446 19406
1 12785 13764
1 29332 31987
0 19994 94
0 3609 57
0 3161 37
0 30504 51
1 13084 31945
0 44065 77
0 2858 26
1 11299 43114
1 3840 14034
1 24360 45432
0 7120 82
1 26602 38957
0 30649 86
1 19810 39083
1 2706 7571
0 13282 42
0 23095 20
0 22150 65
0 9190 24
0 32467 98
1 11768 42798
1 16932 45442
0 2714 76
0 179 88
0 47552 95
1 18636 30418
1 15570 17242
0 5572 60
1 19130 45104
0 42885 73
1 7596 29435
1 30795 41817
0 3472 9
1 15573 19923
1 34505 37311
0 34370 73
0 30163 46
1 5432 43099
1 8329 16623
1 21489 46982
0 40745 48
1 17583 49533
0 15519 14
1 1004 26609
1 35759 42886
0 46781 58
0 6527 85
1 16636 46807
1 4154 14954
0 11181 10
1 4203 24467
1 12503 26705
0 31271 85
0 29788 14
1 4854 17839
0 14599 49
1 34986 42103
1 19599 20608
0 47532 35
0 10722 76
1 38696 45005
0 38757 95
1 30312 36769
1 10878 41750
0 47499 59
1 16345 37500
0 9157 26
1 9941 14777
0 27010 36
0 46744 19
0 16141 77
1 8777 42902
0 22977 12
1 26185 30524
0 2075 74
1 38585 47342
1 27765 39820
0 13707 40
1 38434 48157
1 4317 4325
1 3899 38848
0 28256 81
1 609 7488
1 26079 49301
1 15500 35008
1 6222 8676
1 34297 45370
1 2200 42209
0 11840 62
0 42803 87
1 25158 44223
1 22257 46320
0 25491 16
0 7540 2
0 27516 64
0 32198 65
1 9021 27683
0 45014 30
1 43373 47503
1 12031 48285
1 19492 45012
0 23254 75
1 26863 32310
1 31017 43681
0 10080 29
0 38285 81
0 29294 55
0 5099 39
1 10546 46201
1 1921 6023
1 16698 17065
0 9748 95
0 14187 99
1 28328 45196
1 22582 29698
0 22104 60
1 17464 32868
0 33551 24
0 23760 87
1 5827 18936
0 49200 57
0 4030 16
0 26609 34
1 3140 6598
1 354 15592
1 25064 38912
0 40906 80
1 11573 44443
1 31310 47882
0 4832 32
1 16018 36279
0 46183 69
1 14229 17135
1 19934 37440
1 17283 18886
1 9985 31886
1 442 32032
0 9255 53
1 27726 48939
0 42574 86
0 25914 99
1 29317 30856
1 36928 38242
1 2394 2537
0 6722 10
0 11157 55
0 12655 75
1 1735 49493
0 33650 76
1 35974 47743
1 43675 44285
0 33875 3
1 1055 4376
0 29402 66
0 38098 90
0 26825 15
0 30073 47
1 38791 48092
1 25968 47533
1 26752 47063
1 18133 33785
1 147 1058
1 14915 41317
0 29321 45
1 23858 26617
1 34458 43685
0 30081 22
0 32862 8
0 21805 68
1 9400 20520
1 17559 35655
0 45175 21
0 6050 91
0 4001 62
1 7531 19423
0 38926 99
0 31421 26
0 17788 79
1 1289 46139
1 9923 29021
1 44539 45594
1 41966 45939
1 34190 35764
0 29012 85
0 47464 57
0 36236 25
1 7704 49301
0 10011 79
1 41433 46091
0 12245 66
0 30073 79
1 10520 39458
0 46067 74
1 25311 42672
1 2071 26061
1 15157 36869
1 17954 39698
1 28051 39489
1 22570 36331
0 21313 13
1 22902 47449
0 34160 47
0 15028 3
1 24636 39101
0 33937 90
1 11378 19819
1 8547 40188
1 7442 36403
0 7388 35
0 24749 87
0 28471 53
0 28521 84
0 20790 18
0 6026 16
1 27255 29878
0 13456 61
0 38332 89
0 39617 81
1 5752 46570
0 3304 38
1 21056 30068
0 4315 38
0 45789 83
1 32645 33667
0 24113 39
0 43415 73
1 8067 32254
1 433 11365
0 15044 29
1 6073 42128
0 17601 69
1 48929 49713
1 33935 43210
0 21482 8
0 47148 78
0 15019 7
0 28858 55
0 27764 79
0 41785 25
0 6159 36
1 9972 37873
1 13406 49372
1 5881 16260
0 337 97
1 10818 14778
1 1688 24237
0 14512 62
0 20585 58
0 26469 3
0 37174 82
0 32713 45
1 5243 40840
1 20203 24926
0 34683 41
0 1037 67
0 49542 55
1 1733 23827
0 47206 99
1 14616 16131
0 49803 19
1 21712 48518
0 11126 66
0 25704 60
0 2446 64
0 3440 4
1 11689 33512
0 27592 34
1 36219 36291
1 21657 48853
1 27311 42524
1 16999 49070
0 44241 74
0 10742 62
0 46836 13
0 7079 93
1 2752 13763
1 40343 46833
1 9828 39475
1 25568 29180
0 18994 37
0 24856 98
0 32611 75
0 23592 77
1 12317 34697
1 14343 18449
1 15796 27520
0 23466 92
1 12531 25262
0 9319 10
0 28433 93
1 32519 46234
1 16387 24652
0 10377 93
1 38380 43527
1 37666 49079
0 7493 72
0 39132 37
1 19801 29853
0 18016 81
1 8465 13918
0 21357 25
0 28340 81
0 33214 88
1 38866 43339
0 37214 73
0 13090 83
1 646 23428
0 42136 9
1 23438 25784
1 30570 45100
0 25478 47
0 37545 62
0 30565 21
1 12980 31243
1 41452 49227
0 20767 53
1 6440 40556
1 6905 37333
0 9270 22
1 12194 39801
1 29295 34383
0 11911 62
1 21282 42273
0 39815 98
0 11373 98
1 2869 40443
0 7577 4
0 43773 14
1 24450 29757
1 9842 12865
1 44073 46715
0 23000 56
0 21655 56
0 5556 20
1 3596 31414
0 38738 41
0 8983 83
1 35739 39582
1 3650 36270
0 30930 35
0 48174 92
0 40533 89
1 4304 37563
0 25525 90
0 29178 89
1 18555 24438
0 32306 47
0 32262 27
0 43751 89
0 7459 18
1 30290 38356
1 8450 49606
1 7864 28194
1 1701 45451
0 38077 64
0 47345 2
0 3261 53
0 22014 57
1 12155 18607
1 15615 25151
1 33133 34733
0 49396 35
1 3155 3539
0 4807 55
1 9663 35957
1 1119 14232
1 1186 38167
1 1396 6834
1 23980 32410
1 7634 9330
0 26913 63
0 27208 11
1 828 31410
0 23632 79
1 5901 22556
1 13048 29096
0 18551 89
1 27044 45341
0 41750 52
1 16496 30720
1 6357 26489
0 6933 55
1 2505 9783
1 13007 33553
0 47750 10
0 33575 57
1 36787 44773
1 9953 14749
0 43597 49
1 979 48651
0 20065 72
1 25137 40271
1 3162 41674
1 32674 36880
1 14877 26106
0 16288 62
0 21422 31
1 32417 36699
0 10795 38
0 8068 64
0 18947 45
0 17556 15
0 515 22
1 26954 36660
1 33255 40493
1 40358 47193
1 10523 13928
0 4032 56
1 12791 38269
1 6687 24951
0 38627 43
1 27507 45893
0 29350 1
1 8564 43350
0 41042 74
1 25032 37292
0 6038 18
0 35081 46
1 27821 44661
1 21996 42489
0 3270 50
0 25272 16
0 5165 91
1 19439 31488
0 7538 30
0 27375 88
1 10470 22403
0 33544 10
0 43258 6
1 1322 38938
1 24452 45924
1 2325 23377
0 19889 53
1 16574 42183
0 25533 70
0 37040 98
0 43410 31
0 20363 65
0 5640 9
0 27071 32
1 9964 13010
1 3460 46417
0 10175 71
1 891 16337
0 31895 30
1 18232 37381
1 760 9088
0 9714 17
1 15966 17470
0 10813 36
1 38732 48065
1 35432 38069
1 15366 43799
0 47452 20
0 25168 69
0 3286 15
1 18324 34474
1 9301 31122
0 5254 31
1 2572 29902
0 33993 61
0 29481 13
0 27117 7
0 3351 91
0 32825 8
0 35641 86
1 26339 41083
0 14050 39
1 11118 36178
0 16263 70
0 15652 4
1 23125 27125
1 12284 19922
0 11628 90
1 12084 47207
1 2308 3561
1 11927 39995
0 18064 24
0 31145 21
0 17633 63
1 5301 36809
1 21798 25400
0 46291 89
0 25776 6
0 43369 75
0 2138 23
1 326 43561
1 13663 32094
1 11470 33598
0 506 11
1 1980 46181
1 18452 28509
1 42804 49389
0 28850 99
1 23200 48663
1 19797 39598
1 42025 43128
1 5158 46555
1 14229 35917
1 1402 19523
1 3394 39794
1 23924 40527
0 13580 64
0 35814 38
0 6336 48
0 22187 15
1 26841 33226
0 36182 94
1 4839 10320
0 26095 20
1 25792 48657
1 7323 44131
1 8469 20454
1 26779 36887
1 5368 7252
0 15967 0
1 7120 26443
1 17440 49702
1 3295 13526
0 33906 21
1 5785 34771
0 34480 27
1 10156 16283
1 28683 34327
0 49252 82
0 36854 76
0 13541 53
1 5209 49404
1 1298 45767
0 2948 88
0 32753 46
1 13435 48873
0 20640 38
1 27505 44712
1 5129 43145
0 45885 64
1 29304 37916
1 2969 25750
1 399 15291
1 33110 37868
1 17241 48427
1 33193 37861
0 45033 74
1 23744 47531
1 6006 45804
1 28878 49088
1 7139 29663
1 6888 28355
1 13698 46622
0 22766 56
0 43565 30
1 42046 44918
0 26009 40
0 3644 41
0 17455 59
0 7274 64
0 11914 83
1 16485 47166
0 18133 55
1 5863 49136
0 1350 15
0 38303 3
0 22493 64
0 10 56
0 26376 45
1 16291 23849
1 32508 45379
0 39228 21
0 43041 67
1 15233 27062
0 12424 14
0 11840 95
1 21319 37153
1 11203 26025
1 23484 48077
1 18939 27116
0 26539 20
1 1445 22560
1 24122 25083
1 6654 40579
0 30305 44
1 20586 27064
1 13620 43039
1 10978 19845
1 4750 26251
1 9148 29660
1 13447 26482
1 25707 45980
0 4782 84
0 1129 29
1 19994 33507
0 47495 95
0 35703 41
1 9965 11780
0 24565 38
0 29220 6
0 7386 39
0 41491 43
0 11114 77
1 2013 7559
0 23335 24
1 33453 41300
0 42568 76
0 8858 73
1 20464 44588
1 7792 43804
0 31000 29
1 8426 23787
1 24324 32871
0 20787 98
0 21911 90
0 31593 80
1 37347 46924
1 17682 21320
0 48210 67
1 6557 22135
1 10306 23487
0 43047 71
1 5768 32159
1 5957 45249
1 9762 29716
1 18062 27117
1 27510 34765
0 31072 41
0 39064 90
1 6385 28770
0 7245 49
0 8806 21
0 40393 3
0 21964 69
1 1572 7548
0 27673 35
1 22424 28735
1 5469 43860
0 14157 97
1 27377 36700
1 16521 45213
1 8600 41849
0 46699 60
1 22660 42819
1 4343 36421
0 24122 69
1 14644 27561
1 255 14079
1 19249 30225
1 28199 47501
0 49757 10
1 12472 38684
0 2618 3
0 45630 11
0 11444 23
0 8996 58
0 38612 61
1 34955 38335
0 45957 80
0 17966 84
0 3757 37
0 38765 7
0 3372 56
1 4236 35881
1 25075 45611
0 26069 32
0 14499 86
1 402 2674
0 27088 69
0 47688 18
0 20551 1
0 26443 73
0 5294 32
1 14463 17198
1 26791 40941
0 23844 93
1 24325 39852
0 43848 29
1 4609 8192
0 7408 66
0 48027 13
1 11561 30974
1 17811 32900
0 27728 99
0 16626 11
0 11963 61
0 23631 64
0 13858 76
0 3725 29
1 14449 18175
0 21908 76
0 41892 92
1 1890 38347
1 6336 17340
0 20809 98
1 45325 49177
1 18780 45301
0 43220 81
1 16000 36390
1 27855 33228
0 32382 22
0 5669 77
0 22695 10
1 999 47473
1 21161 30622
0 29152 14
1 21325 34493
1 5355 13765
0 20922 56
1 17440 41087
0 46900 30
1 18652 34561
1 12618 46149
0 14190 79
1 1012 35017
1 22366 27487
0 24252 26
0 39418 38
1 6829 47810
0 15157 76
0 27287 29
0 22209 54
0 14273 91
0 4517 27
1 39650 40862
1 11334 14036
0 46994 7
1 43680 46593
0 42833 55
0 8327 15
1 7032 44346
0 46533 60
1 19610 46882
1 21156 33200
1 33426 40335
1 15321 27854
0 49130 21
1 23150 46607
0 22020 48
0 36131 38
0 30545 44
1 23655 30206
1 10345 25735
0 31505 96
1 2086 14533
1 35 16467
1 21788 48905
1 8600 28729
1 34664 42189
1 5826 40519
0 21097 99
1 19751 39571
0 35392 11
1 10784 20038
0 37325 58
0 46013 52
0 41496 22
1 9145 42559
0 47006 72
0 15216 53
0 27544 38
0 6661 29
1 18132 30293
0 18237 91
0 6562 1
1 23556 43437
0 3510 87
1 8026 41942
0 17934 60
1 14792 40424
0 17063 77
0 31 73
0 31933 58
1 3999 8338
1 18456 26082
0 17641 31
0 19139 9
0 42028 0
0 17183 85
0 27909 93
1 413 48727
0 32513 83
1 14937 47573
0 45103 53
1 14154 27398
0 9266 51
0 11837 4
1 2588 44984
1 41496 49366
0 48133 63
0 29082 40
0 33528 38
0 46380 3
0 40991 97
1 6337 11488
1 25578 37334
1 30903 31038
1 17125 29722
1 31192 37307
1 30365 41523
0 44326 10
1 30597 48282
1 19497 29481
0 46527 73
1 17046 44704
0 7806 74
0 48030 31
1 45411 46755
0 13700 64
0 39814 93
0 23956 1
1 33790 38671
0 4365 44
0 46579 17
0 16565 88
0 25020 62
1 15455 31741
0 12404 88
0 2976 17
0 33619 38
1 11906 37527
1 7544 24333
0 17379 10
0 3753 56
0 26821 1
1 41216 43609
1 32373 40712
0 34184 28
1 28196 38816
0 20282 99
0 8920 15
1 3596 45760
1 20684 28057
1 5643 20115
1 24046 45794
0 13359 6
0 12350 24
0 29769 7
1 34687 40027
1 15316 17349
1 1675 36953
1 30017 48771
1 36205 40661
0 39859 32
0 4394 34
1 11407 12388
0 34961 73
1 18206 18347
1 22899 23656
0 47014 33
1 9020 19520
1 33200 39431
0 10986 20
1 29918 39910
0 11311 62
0 16972 81
0 19724 69
0 30718 91
1 31888 43395
1 7073 27442
1 34296 43495
0 16379 98
1 13445 21996
1 19071 28777
0 1536 5
0 27040 83
0 43309 33
1 28335 33953
0 26905 80
0 11503 33
1 11535 16889
0 3398 60
0 16211 38
1 3759 33767
0 43650 20
1 1413 49271
1 18737 25691
0 30959 59
1 25881 42664
0 29219 78
0 15869 77
0 25906 66
1 11906 35544
1 24850 34214
1 11145 45381
1 31471 35940
0 6886 49
0 30604 83
0 3116 41
0 1299 6
1 21802 45771
0 39727 78
1 7247 25676
0 6008 1
1 41753 47983
1 4075 35844
1 12557 26483
1 17446 36901
1 14227 16350
0 9629 73
1 15207 46056
1 5872 40453
0 38918 32
0 24323 72
1 25574 39768
1 29089 29103
1 616 17521
0 31560 18
1 29060 32261
0 20812 11
1 5467 6956
0 17582 94
1 22141 45657
1 27026 31670
1 13603 44208
1 18566 39368
0 42956 27
0 8207 85
0 5056 94
1 10479 37338
0 31268 14
1 33685 42314
1 4120 24073
0 38939 21
1 26985 41547
0 1332 87
0 3500 33
1 30673 46953
0 23084 66
1 25100 30024
1 11346 24520
1 30830 45519
0 36756 86
0 9469 93
1 26553 36377
0 6942 45
0 6508 25
1 26479 39309
0 30219 80
0 38814 42
0 18104 3
1 37413 45400
0 46668 13
1 1936 26309
1 10706 11149
1 27861 44547
1 491 23446
0 43687 48
0 20431 71
1 9825 13658
1 810 10856
1 6980 12937
0 28839 27
0 17790 91
1 18955 42522
1 9216 45006
0 17783 14
1 37663 47718
1 7755 38948
0 39748 87
1 23907 31081
0 35637 74
0 30993 11
1 12334 47068
0 28261 76
0 14443 57
1 20088 39900
1 39372 48494
1 15832 46021
1 32994 41057
1 16165 32589
1 6774 18960
0 8276 58
0 37196 89
0 14874 98
0 39221 16
1 9101 35883
0 4988 50
0 11426 78
1 38400 40767
0 27827 3
0 22320 6
0 18052 41
0 47079 52
1 1539 46356
0 31296 79
0 23795 58
1 23746 39753
0 39 60
0 21949 22
1 20813 49857
0 13686 22
0 13337 90
1 17687 33098
1 14311 38990
0 21034 7
0 48174 92
1 28392 33586
1 40067 40817
1 12509 28838
0 16507 27
1 3541 30085
1 12068 40688
1 1581 39670
1 31257 40443
0 11198 13
1 37793 48240
1 18591 36908
0 11191 56
0 49299 40
0 2950 77
0 21985 92
0 34388 69
0 13138 48
0 6089 93
1 6466 39694
1 32329 43216
1 4365 40967
0 2750 59
1 24230 43422
1 35379 36625
1 38199 43626
1 2194 31028
0 38301 28
1 21016 31044
0 42692 84
1 1655 22435
1 39122 40450
0 18874 18
1 22356 30563
1 7601 44368
1 3137 47811
1 2260 27988
1 17861 18789
1 17205 29352
0 2908 63
1 1413 46154
0 27262 71
0 10964 50
1 5903 24700
1 26280 42763
1 22887 33707
1 44010 45507
1 19591 37815
1 7631 17076
1 5849 25491
1 12494 37371
0 29169 19
0 30591 65
1 18840 49824
1 11258 38527
0 28318 39
0 49038 94
0 18397 52
1 5756 25756
1 18125 40096
1 20879 46706
1 29438 38805
0 47146 85
1 35551 46582
1 12941 40452
1 42137 45869
0 46908 73
1 5640 41356
0 27631 54
1 1127 35223
1 7728 16720
0 20514 33
0 3240 92
1 15589 27742
1 5063 6923
1 3296 11976
0 35616 58
0 21331 58
0 49789 48
0 29184 76
0 42979 82
1 39305 44085
1 39857 41574
0 12063 43
1 16392 20354
1 27609 44060
0 40487 91
0 25831 39
0 43864 7
0 15527 85
1 12624 43943
0 20141 8
0 8001 53
1 5402 37142
0 17043 39
1 8182 10004
0 22745 83
1 20649 29043
1 16510 16611
1 16633 20223
1 8927 10583
0 23324 82
1 31506 48088
1 11708 46315
0 5255 56
1 22682 29021
0 25802 7
1 15001 26661
0 2150 20
0 21747 0
0 33253 3
0 25758 95
1 19165 22365
1 27167 34536
1 39567 45015
1 1683 40910
0 36986 88
0 28800 82
1 4195 30974
0 18499 37
1 16173 29662
0 6986 32
0 24247 13
1 10383 26868
1 12332 43245
1 3722 29817
1 19488 43027
0 42334 76
0 751 39
1 48357 49860
0 45016 9
0 39687 12
0 8740 96
0 49744 29
0 19122 71
0 234 1
0 43907 86
1 2867 35592
1 8332 14202
0 26525 37
0 40423 35
0 34280 72
0 32551 25
1 7619 39911
1 23632 39432
1 7065 32194
1 11225 11662
0 7318 21
1 47023 47466
0 39956 56
1 771 21282
1 6509 40005
1 32956 45054
0 3586 44
1 25921 34391
0 47185 16
0 15258 70
1 16798 48646
0 3111 80
0 11440 41
1 9490 27697
0 43197 82
0 26050 36
1 11872 29794
0 10004 27
1 6895 14338
0 11024 23
0 711 45
1 9167 35236
0 49392 74
1 1436 9214
0 7874 9
1 34676 42203
1 730 41634
0 2979 86
